Label,X_shifted,Y_shifted,Z_shifted
DJI_20241121102300_0351_V.JPG,-79.8516963187433,9.15528565168772,253.669
DJI_20241121102301_0352_V.JPG,-79.8516103187487,9.15528265169545,253.266
DJI_20241121102302_0353_V.JPG,-79.8515213187543,9.15527865170344,253.164
DJI_20241121102303_0354_V.JPG,-79.8514353187597,9.15527565171117,252.112
DJI_20241121102304_0355_V.JPG,-79.8513513187651,9.15527365171874,250.628
DJI_20241121102305_0356_V.JPG,-79.8512593187709,9.15527065172702,252.987
DJI_20241121102306_0357_V.JPG,-79.8511743187763,9.15526765173466,254.172
DJI_20241121102307_0358_V.JPG,-79.8510873187818,9.15526465174249,256.714
DJI_20241121102308_0359_V.JPG,-79.8510033187871,9.15526165175003,258.423
DJI_20241121102309_0360_V.JPG,-79.8509143187928,9.15525865175804,259.754
DJI_20241121102310_0361_V.JPG,-79.850830318798,9.1552556517656,258.827
DJI_20241121102311_0362_V.JPG,-79.8507393188038,9.15525265177379,257.204
DJI_20241121102312_0363_V.JPG,-79.8506473188095,9.15524865178205,255.639
DJI_20241121102313_0364_V.JPG,-79.8505683188146,9.15524665178916,253.888
DJI_20241121102314_0365_V.JPG,-79.8504763188205,9.15524365179744,255.401
DJI_20241121102315_0366_V.JPG,-79.8503913188258,9.15524065180508,256.802
DJI_20241121102316_0367_V.JPG,-79.8503023188315,9.15523765181309,258.24
DJI_20241121102317_0368_V.JPG,-79.8502163188369,9.15523465182082,259.976
DJI_20241121102318_0369_V.JPG,-79.8501263188425,9.15523065182891,260.609
DJI_20241121102319_0370_V.JPG,-79.8500423188479,9.15522865183647,261.037
DJI_20241121102320_0371_V.JPG,-79.8499543188534,9.15522465184438,261.427
DJI_20241121102321_0372_V.JPG,-79.8498673188589,9.1552216518522,261.279
DJI_20241121102322_0373_V.JPG,-79.8497813188643,9.15521865185994,260.788
DJI_20241121102323_0374_V.JPG,-79.8496933188699,9.15521565186785,260.608
DJI_20241121102324_0375_V.JPG,-79.8496073188753,9.15521265187558,260.648
DJI_20241121102325_0376_V.JPG,-79.849519318881,9.15521065188351,260.544
DJI_20241121102326_0377_V.JPG,-79.8494343188863,9.15520765189116,260.665
DJI_20241121102327_0378_V.JPG,-79.8493493188917,9.1552046518988,261.196
DJI_20241121102328_0379_V.JPG,-79.849263318897,9.15520065190653,261.859
DJI_20241121102329_0380_V.JPG,-79.8491753189026,9.15519765191444,262.238
DJI_20241121102330_0381_V.JPG,-79.8490863189082,9.15519465192245,262.257
DJI_20241121102331_0382_V.JPG,-79.8490013189137,9.1551926519301,262.113
DJI_20241121102332_0383_V.JPG,-79.8489133189191,9.15518865193801,262.507
DJI_20241121102333_0384_V.JPG,-79.8488273189246,9.15518565194575,262.721
DJI_20241121102334_0385_V.JPG,-79.8487413189301,9.15518365195349,263.964
DJI_20241121102335_0386_V.JPG,-79.8486543189356,9.15518065196132,263.305
DJI_20241121102336_0387_V.JPG,-79.8485673189411,9.15517765196915,261.761
DJI_20241121102337_0388_V.JPG,-79.8484793189467,9.15517465197706,261.021
DJI_20241121102338_0389_V.JPG,-79.848394318952,9.15517165198471,260.046
DJI_20241121102339_0390_V.JPG,-79.8483033189578,9.15516865199289,260.744
DJI_20241121102340_0391_V.JPG,-79.8482183189632,9.15516565200054,261.963
DJI_20241121102341_0392_V.JPG,-79.8481313189687,9.15516265200837,262.627
DJI_20241121102342_0393_V.JPG,-79.8480443189742,9.15515965201619,263.416
DJI_20241121102343_0394_V.JPG,-79.8479593189795,9.15515665202384,264.075
DJI_20241121102344_0395_V.JPG,-79.8478713189851,9.15515365203176,264.204
DJI_20241121102345_0396_V.JPG,-79.8477873189904,9.15515065203931,264.795
DJI_20241121102346_0397_V.JPG,-79.8476973189961,9.15514765204741,263.494
DJI_20241121102347_0398_V.JPG,-79.8476083190017,9.15514465205542,262.156
DJI_20241121102348_0399_V.JPG,-79.8475223190072,9.15514165206315,260.791
DJI_20241121102349_0400_V.JPG,-79.8474363190125,9.15513765207088,259.429
DJI_20241121102350_0401_V.JPG,-79.8473473190181,9.15513465207888,257.917
DJI_20241121102351_0402_V.JPG,-79.8472593190238,9.15513265208681,256.139
DJI_20241121102352_0403_V.JPG,-79.8471733190292,9.15512965209455,254.559
DJI_20241121102353_0404_V.JPG,-79.8470883190346,9.1551266521022,252.574
DJI_20241121102354_0405_V.JPG,-79.8469993190401,9.15512265211019,249.987
DJI_20241121102355_0406_V.JPG,-79.8469143190456,9.15512065211785,246.411
DJI_20241121102356_0407_V.JPG,-79.846828319051,9.15511765212558,243.337
DJI_20241121102357_0408_V.JPG,-79.8467423190563,9.15511365213331,240.26
DJI_20241121102358_0409_V.JPG,-79.8466593190617,9.15511165214079,235.805
DJI_20241121102359_0410_V.JPG,-79.8465653190676,9.15510865214925,236.895
DJI_20241121102400_0411_V.JPG,-79.8464793190731,9.15510565215698,238.527
DJI_20241121102401_0412_V.JPG,-79.8463963190783,9.15510265216445,239.015
DJI_20241121102402_0413_V.JPG,-79.8463083190839,9.15509965217237,240.201
DJI_20241121102403_0414_V.JPG,-79.8462193190895,9.15509665218038,240.4
DJI_20241121102404_0415_V.JPG,-79.8461333190949,9.15509365218812,239.279
DJI_20241121102405_0416_V.JPG,-79.8460433191006,9.15509065219621,237.391
DJI_20241121102406_0417_V.JPG,-79.8459513191073,9.1550966522046,235.941
DJI_20241121102408_0418_V.JPG,-79.8459073191153,9.15515265220922,234.472
DJI_20241121102410_0419_V.JPG,-79.8459063191217,9.15522165221011,235.531
DJI_20241121102411_0420_V.JPG,-79.8459693191224,9.15527465220504,238.626
DJI_20241121102413_0421_V.JPG,-79.8460473191177,9.15528065219805,240.786
DJI_20241121102414_0422_V.JPG,-79.8461383191121,9.15528465218988,242.694
DJI_20241121102415_0423_V.JPG,-79.8462253191066,9.15528765218205,243.218
DJI_20241121102416_0424_V.JPG,-79.8463063191015,9.15529065217476,244.188
DJI_20241121102417_0425_V.JPG,-79.8463953190958,9.15529365216675,241.339
DJI_20241121102418_0426_V.JPG,-79.846503319089,9.15529765215704,239.585
DJI_20241121102419_0427_V.JPG,-79.8465753190845,9.15529965215056,237.146
DJI_20241121102420_0428_V.JPG,-79.8466593190792,9.155302652143,237.382
DJI_20241121102421_0429_V.JPG,-79.8467513190733,9.15530565213472,239.508
DJI_20241121102422_0430_V.JPG,-79.8468333190682,9.15530865212735,241.1
DJI_20241121102423_0431_V.JPG,-79.846932319062,9.15531265211845,243.807
DJI_20241121102424_0432_V.JPG,-79.8470023190575,9.15531465211214,245.59
DJI_20241121102426_0433_V.JPG,-79.8471153190504,9.15531865210198,249.317
DJI_20241121102426_0434_V.JPG,-79.8471783190464,9.15532065209631,251.582
DJI_20241121102427_0435_V.JPG,-79.8472783190401,9.15532465208732,254.085
DJI_20241121102428_0436_V.JPG,-79.8473633190347,9.15532765207967,256.561
DJI_20241121102429_0437_V.JPG,-79.8474423190297,9.15532965207256,258.712
DJI_20241121102430_0438_V.JPG,-79.8475353190239,9.1553336520642,260.329
DJI_20241121102431_0439_V.JPG,-79.8476163190188,9.15533665205691,261.403
DJI_20241121102432_0440_V.JPG,-79.8477113190127,9.15533965204836,263.137
DJI_20241121102433_0441_V.JPG,-79.8477963190074,9.15534265204072,264.453
DJI_20241121102434_0442_V.JPG,-79.8478823190019,9.15534565203298,265.451
DJI_20241121102435_0443_V.JPG,-79.8479663189967,9.15534865202543,265.368
DJI_20241121102437_0444_V.JPG,-79.8480733189898,9.15535165201579,264.197
DJI_20241121102438_0445_V.JPG,-79.8481633189841,9.15535465200769,264.07
DJI_20241121102438_0446_V.JPG,-79.8482363189795,9.15535765200113,264.217
DJI_20241121102439_0447_V.JPG,-79.8483173189744,9.15535965199383,264.322
DJI_20241121102441_0448_V.JPG,-79.8484223189677,9.1553636519844,264.404
DJI_20241121102442_0449_V.JPG,-79.8485113189621,9.15536665197639,264.515
DJI_20241121102443_0450_V.JPG,-79.8485963189568,9.15536965196875,264.459
DJI_20241121102444_0451_V.JPG,-79.8486843189512,9.15537265196083,264.143
DJI_20241121102445_0452_V.JPG,-79.8487703189458,9.15537565195309,263.814
DJI_20241121102446_0453_V.JPG,-79.8488573189403,9.15537865194526,263.175
DJI_20241121102446_0454_V.JPG,-79.8489193189363,9.15538065193969,261.972
DJI_20241121102447_0455_V.JPG,-79.84902031893,9.15538465193061,261.474
DJI_20241121102448_0456_V.JPG,-79.8490963189251,9.15538665192377,261.453
DJI_20241121102450_0457_V.JPG,-79.8492063189182,9.15539065191387,261.153
DJI_20241121102451_0458_V.JPG,-79.8492933189127,9.15539365190605,261.027
DJI_20241121102451_0459_V.JPG,-79.8493783189073,9.1553966518984,260.628
DJI_20241121102452_0460_V.JPG,-79.8494643189019,9.15539965189067,260.47
DJI_20241121102453_0461_V.JPG,-79.8495513188964,9.15540265188284,259.552
DJI_20241121102454_0462_V.JPG,-79.849622318892,9.15540565187646,259.428
DJI_20241121102455_0463_V.JPG,-79.8497073188866,9.15540865186881,259.535
DJI_20241121102456_0464_V.JPG,-79.8498133188799,9.15541265185928,259.416
DJI_20241121102458_0465_V.JPG,-79.8499033188742,9.15541565185119,259.331
DJI_20241121102458_0466_V.JPG,-79.8499683188701,9.15541765184534,259.26
DJI_20241121102500_0467_V.JPG,-79.8500753188633,9.15542065183571,258.99
DJI_20241121102501_0468_V.JPG,-79.8501603188579,9.15542365182806,258.201
DJI_20241121102502_0469_V.JPG,-79.8502493188522,9.15542665182006,257.957
DJI_20241121102503_0470_V.JPG,-79.8503353188468,9.15542965181232,257.738
DJI_20241121102504_0471_V.JPG,-79.8504233188413,9.15543265180441,257.988
DJI_20241121102505_0472_V.JPG,-79.8505103188357,9.15543565179658,258.244
DJI_20241121102506_0473_V.JPG,-79.8505963188303,9.15543865178885,258.034
DJI_20241121102507_0474_V.JPG,-79.8506833188248,9.15544165178102,257.774
DJI_20241121102508_0475_V.JPG,-79.8507703188193,9.1554446517732,257.628
DJI_20241121102509_0476_V.JPG,-79.8508573188138,9.15544765176537,257.08
DJI_20241121102509_0477_V.JPG,-79.8509433188084,9.15545065175764,255.943
DJI_20241121102510_0478_V.JPG,-79.8510273188031,9.15545365175008,254.986
DJI_20241121102512_0479_V.JPG,-79.8511183187973,9.1554566517419,253.728
DJI_20241121102512_0480_V.JPG,-79.8512043187919,9.15545965173417,252.13
DJI_20241121102513_0481_V.JPG,-79.8512913187864,9.15546265172634,250.284
DJI_20241121102514_0482_V.JPG,-79.8513773187809,9.15546565171861,248.802
DJI_20241121102516_0483_V.JPG,-79.8514673187752,9.15546865171051,247.903
DJI_20241121102516_0484_V.JPG,-79.8515383187707,9.15547065170412,248.557
DJI_20241121102517_0485_V.JPG,-79.8516393187644,9.15547465169505,250.914
DJI_20241121102518_0486_V.JPG,-79.8517023187604,9.15547665168938,253.464
DJI_20241121102519_0487_V.JPG,-79.8517853187551,9.15547965168191,256.278
DJI_20241121102521_0488_V.JPG,-79.8518883187487,9.15548365167266,258.944
DJI_20241121102521_0489_V.JPG,-79.8519643187438,9.15548565166581,258.694
DJI_20241121102523_0490_V.JPG,-79.8520753187368,9.15548965165584,257.698
DJI_20241121102524_0491_V.JPG,-79.8521613187314,9.1554926516481,256.82
DJI_20241121102524_0492_V.JPG,-79.8522333187268,9.15549565164164,256.017
DJI_20241121102525_0493_V.JPG,-79.8523173187216,9.15549865163408,255.109
DJI_20241121102527_0494_V.JPG,-79.8524073187158,9.15550165162598,253.096
DJI_20241121102527_0495_V.JPG,-79.8524843187109,9.15550365161905,253.014
DJI_20241121102528_0496_V.JPG,-79.8525763187051,9.15550665161078,252.597
DJI_20241121102530_0497_V.JPG,-79.8526833186984,9.15551065160116,252.459
DJI_20241121102531_0498_V.JPG,-79.8527703186928,9.15551365159334,252.488
DJI_20241121102531_0499_V.JPG,-79.8528313186891,9.15551665158786,251.143
DJI_20241121102533_0500_V.JPG,-79.8529153186837,9.15551865158029,248.069
DJI_20241121102534_0501_V.JPG,-79.8530243186768,9.1555226515705,249.135
DJI_20241121102535_0502_V.JPG,-79.8531183186708,9.15552565156204,249.257
DJI_20241121102536_0503_V.JPG,-79.8531973186659,9.15552865155494,249.806
DJI_20241121102537_0504_V.JPG,-79.8532673186614,9.15553065154864,250.439
DJI_20241121102538_0505_V.JPG,-79.8533543186559,9.15553365154082,251.911
DJI_20241121102539_0506_V.JPG,-79.8534383186506,9.15553665153327,251.493
DJI_20241121102540_0507_V.JPG,-79.8535493186436,9.15554065152329,249.363
DJI_20241121102541_0508_V.JPG,-79.8536163186393,9.15554265151726,249.119
DJI_20241121102542_0509_V.JPG,-79.8537023186339,9.15554565150953,251.989
DJI_20241121102543_0510_V.JPG,-79.8537843186287,9.15554865150215,253.587
DJI_20241121102544_0511_V.JPG,-79.853874318623,9.15555165149406,253.854
DJI_20241121102545_0512_V.JPG,-79.8539693186171,9.15555565148553,253.402
DJI_20241121102546_0513_V.JPG,-79.8540513186118,9.15555765147815,253.05
DJI_20241121102547_0514_V.JPG,-79.8541463186058,9.15556165146961,252.635
DJI_20241121102548_0515_V.JPG,-79.8542433185997,9.15556465146089,252.072
DJI_20241121102549_0516_V.JPG,-79.854332318594,9.15556765145289,251.422
DJI_20241121102550_0517_V.JPG,-79.8544093185892,9.15557065144597,250.833
DJI_20241121102551_0518_V.JPG,-79.854507318583,9.15557365143715,249.521
DJI_20241121102552_0519_V.JPG,-79.8545673185792,9.15557565143176,246.693
DJI_20241121102553_0520_V.JPG,-79.8546823185719,9.15557965142142,245.473
DJI_20241121102554_0521_V.JPG,-79.8547683185664,9.15558265141368,244.81
DJI_20241121102555_0522_V.JPG,-79.854855318561,9.15558565140586,244.189
DJI_20241121102556_0523_V.JPG,-79.8549423185554,9.15558865139804,242
DJI_20241121102557_0524_V.JPG,-79.8550263185501,9.15559165139049,240.898
DJI_20241121102558_0525_V.JPG,-79.855092318546,9.15559465138456,239.211
DJI_20241121102559_0526_V.JPG,-79.8551753185407,9.15559665137709,233.403
DJI_20241121102600_0527_V.JPG,-79.8552733185349,9.15560465136834,233.01
DJI_20241121102602_0528_V.JPG,-79.8553403185338,9.1556406513627,232.922
DJI_20241121102603_0529_V.JPG,-79.8553483185394,9.15570865136276,233.567
DJI_20241121102605_0530_V.JPG,-79.8553033185492,9.15578265136767,234.044
DJI_20241121102606_0531_V.JPG,-79.8552353185543,9.15578865137388,234.739
DJI_20241121102607_0532_V.JPG,-79.8551473185599,9.15578665138181,235.259
DJI_20241121102609_0533_V.JPG,-79.8550553185658,9.15578365139008,235.009
DJI_20241121102609_0534_V.JPG,-79.8549683185713,9.1557806513979,235.085
DJI_20241121102610_0535_V.JPG,-79.8548813185768,9.15577765140573,235.807
DJI_20241121102611_0536_V.JPG,-79.8547953185822,9.15577465141346,237.615
DJI_20241121102613_0537_V.JPG,-79.8547053185879,9.15577165142155,239.695
DJI_20241121102613_0538_V.JPG,-79.8546213185932,9.1557686514291,241.612
DJI_20241121102614_0539_V.JPG,-79.8545343185987,9.15576565143692,244.373
DJI_20241121102615_0540_V.JPG,-79.8544483186042,9.15576265144465,246.275
DJI_20241121102616_0541_V.JPG,-79.8543593186098,9.15575965145266,248.77
DJI_20241121102617_0542_V.JPG,-79.8542713186154,9.15575665146057,250.103
DJI_20241121102619_0543_V.JPG,-79.8541883186206,9.15575365146803,252.786
DJI_20241121102620_0544_V.JPG,-79.8541003186262,9.15575065147595,253.208
DJI_20241121102621_0545_V.JPG,-79.8540113186318,9.15574765148395,253.479
DJI_20241121102622_0546_V.JPG,-79.8539253186373,9.15574465149168,253.753
DJI_20241121102623_0547_V.JPG,-79.8538383186428,9.1557416514995,253.753
DJI_20241121102624_0548_V.JPG,-79.8537513186483,9.15573865150733,253.641
DJI_20241121102625_0549_V.JPG,-79.8536653186537,9.15573565151506,252.111
DJI_20241121102626_0550_V.JPG,-79.8535763186593,9.15573265152306,250.861
DJI_20241121102627_0551_V.JPG,-79.8534883186649,9.15572965153098,250.379
DJI_20241121102628_0552_V.JPG,-79.8534033186703,9.15572665153862,247.457
DJI_20241121102629_0553_V.JPG,-79.853313318676,9.15572365154671,248.222
DJI_20241121102630_0554_V.JPG,-79.8532273186814,9.15572065155445,249.078
DJI_20241121102631_0555_V.JPG,-79.8531433186867,9.155717651562,249.111
DJI_20241121102632_0556_V.JPG,-79.8530543186924,9.15571465157,249.367
DJI_20241121102633_0557_V.JPG,-79.8529663186979,9.15571165157792,249.631
DJI_20241121102634_0558_V.JPG,-79.8528793187034,9.15570865158574,249.487
DJI_20241121102635_0559_V.JPG,-79.8527933187089,9.15570565159347,250.409
DJI_20241121102636_0560_V.JPG,-79.8527103187141,9.15570265160094,250.594
DJI_20241121102637_0561_V.JPG,-79.8526183187199,9.15569965160921,253.183
DJI_20241121102638_0562_V.JPG,-79.8525313187255,9.15569665161703,256.046
DJI_20241121102639_0563_V.JPG,-79.8524453187309,9.15569365162477,258.166
DJI_20241121102640_0564_V.JPG,-79.8523603187363,9.15569065163241,260.64
DJI_20241121102641_0565_V.JPG,-79.8522763187417,9.15568865163998,261.762
DJI_20241121102642_0566_V.JPG,-79.8521833187474,9.15568465164833,262.627
DJI_20241121102643_0567_V.JPG,-79.852096318753,9.15568165165615,262.899
DJI_20241121102644_0568_V.JPG,-79.8520103187584,9.15567865166389,264.028
DJI_20241121102645_0569_V.JPG,-79.851922318764,9.1556756516718,265.169
DJI_20241121102646_0570_V.JPG,-79.8518353187695,9.15567265167962,266.301
DJI_20241121102647_0571_V.JPG,-79.8517503187748,9.15566965168727,267.031
DJI_20241121102648_0572_V.JPG,-79.8516633187804,9.15566665169509,266.571
DJI_20241121102649_0573_V.JPG,-79.8515753187859,9.15566365170301,265.783
DJI_20241121102650_0574_V.JPG,-79.8514893187914,9.15566065171074,264.886
DJI_20241121102651_0575_V.JPG,-79.8514113187963,9.15565765171775,259.353
DJI_20241121102652_0576_V.JPG,-79.851321318802,9.15565465172585,256.457
DJI_20241121102653_0577_V.JPG,-79.8512293188078,9.15565165173412,257.656
DJI_20241121102654_0578_V.JPG,-79.8511413188133,9.15564865174204,258.589
DJI_20241121102655_0579_V.JPG,-79.8510543188189,9.15564565174986,258.899
DJI_20241121102656_0580_V.JPG,-79.8509683188243,9.1556426517576,258.83
DJI_20241121102657_0581_V.JPG,-79.8508803188299,9.15563965176552,258.729
DJI_20241121102658_0582_V.JPG,-79.8507953188352,9.15563665177316,259.025
DJI_20241121102659_0583_V.JPG,-79.8507093188407,9.15563365178089,259.236
DJI_20241121102700_0584_V.JPG,-79.8506193188464,9.15563065178899,257.698
DJI_20241121102701_0585_V.JPG,-79.8505343188517,9.15562765179663,257.14
DJI_20241121102702_0586_V.JPG,-79.8504463188573,9.15562465180455,257.332
DJI_20241121102703_0587_V.JPG,-79.8503603188627,9.15562165181228,257.824
DJI_20241121102704_0588_V.JPG,-79.8502733188682,9.15561865182011,257.448
DJI_20241121102705_0589_V.JPG,-79.8501863188737,9.15561565182793,257.061
DJI_20241121102706_0590_V.JPG,-79.8501003188792,9.15561265183567,256.202
DJI_20241121102707_0591_V.JPG,-79.8500153188846,9.15561065184333,255.319
DJI_20241121102708_0592_V.JPG,-79.8499263188902,9.15560665185132,256.432
DJI_20241121102709_0593_V.JPG,-79.8498383188957,9.15560365185923,257.813
DJI_20241121102710_0594_V.JPG,-79.8497513189012,9.15560065186706,258.681
DJI_20241121102711_0595_V.JPG,-79.8496653189067,9.1555976518748,259.543
DJI_20241121102712_0596_V.JPG,-79.8495753189124,9.15559465188289,260.148
DJI_20241121102713_0597_V.JPG,-79.8494903189177,9.15559165189053,260.73
DJI_20241121102714_0598_V.JPG,-79.8494033189232,9.15558865189836,261.687
DJI_20241121102715_0599_V.JPG,-79.8493153189288,9.15558565190628,262.542
DJI_20241121102716_0600_V.JPG,-79.8492293189342,9.15558265191402,263.666
DJI_20241121102717_0601_V.JPG,-79.8491423189397,9.15557965192184,263.8
DJI_20241121102718_0602_V.JPG,-79.8490553189452,9.15557665192967,263.745
DJI_20241121102719_0603_V.JPG,-79.8489693189507,9.1555736519374,262.631
DJI_20241121102720_0604_V.JPG,-79.8488833189561,9.15557065194513,261.803
DJI_20241121102721_0605_V.JPG,-79.8487953189617,9.15556765195305,261.286
DJI_20241121102722_0606_V.JPG,-79.8487073189672,9.15556465196097,260.776
DJI_20241121102723_0607_V.JPG,-79.8486223189726,9.15556165196862,260.691
DJI_20241121102724_0608_V.JPG,-79.8485343189782,9.15555865197653,260.84
DJI_20241121102725_0609_V.JPG,-79.8484473189837,9.15555565198436,261.599
DJI_20241121102726_0610_V.JPG,-79.8483573189894,9.15555265199245,262.407
DJI_20241121102727_0611_V.JPG,-79.8482743189946,9.15554965199992,262.936
DJI_20241121102728_0612_V.JPG,-79.8481873190001,9.15554665200775,262.759
DJI_20241121102729_0613_V.JPG,-79.8480983190057,9.15554365201576,262.544
DJI_20241121102730_0614_V.JPG,-79.8480123190112,9.15554065202349,262.161
DJI_20241121102731_0615_V.JPG,-79.8479243190167,9.15553765203141,262.224
DJI_20241121102732_0616_V.JPG,-79.8478353190224,9.15553465203941,261.995
DJI_20241121102733_0617_V.JPG,-79.8477493190278,9.15553165204715,260.946
DJI_20241121102734_0618_V.JPG,-79.8476613190334,9.15552865205507,259.728
DJI_20241121102735_0619_V.JPG,-79.8475753190388,9.1555256520628,258.514
DJI_20241121102736_0620_V.JPG,-79.8474893190442,9.15552265207055,257.308
